2023-06-12 18:41:24.563649,8
2023-06-12 18:41:25.349486,6
2023-06-12 18:41:25.644407,6
2023-06-12 18:41:26.683722,6
2023-06-12 18:41:26.728930,6
2023-06-12 18:41:27.804803,6
2023-06-12 18:41:28.016876,6
2023-06-12 18:41:28.876732,6
2023-06-12 18:41:29.350364,6
2023-06-12 18:41:29.961121,6
2023-06-12 18:41:30.683721,6
2023-06-12 18:41:31.042933,6
2023-06-12 18:41:32.010713,6
2023-06-12 18:41:32.119225,6
2023-06-12 18:41:33.190406,6
2023-06-12 18:41:33.344126,6
2023-06-12 18:41:34.267749,6
2023-06-12 18:41:34.673587,7
2023-06-12 18:41:35.341990,7
2023-06-12 18:41:36.008775,7
2023-06-12 18:41:36.420765,7
2023-06-12 18:41:37.339578,7
2023-06-12 18:41:37.493382,7
2023-06-12 18:41:38.572016,7
2023-06-12 18:41:38.692006,7
2023-06-12 18:41:39.673357,7
2023-06-12 18:41:40.014407,7
2023-06-12 18:41:40.759737,7
2023-06-12 18:41:41.342406,7
2023-06-12 18:41:41.833972,7
2023-06-12 18:41:42.681189,7
2023-06-12 18:41:42.918922,7
2023-06-12 18:41:43.990028,7
2023-06-12 18:41:44.008497,7
2023-06-12 18:41:45.041100,7
2023-06-12 18:41:45.336781,7
2023-06-12 18:41:46.110212,7
2023-06-12 18:41:46.676943,7
2023-06-12 18:41:47.188628,7
2023-06-12 18:41:48.008844,7
2023-06-12 18:41:48.272640,7
2023-06-12 18:41:49.339721,7
2023-06-12 18:41:49.356318,7
2023-06-12 18:41:50.438529,7
2023-06-12 18:41:50.672493,7
2023-06-12 18:41:51.505676,7
2023-06-12 18:41:52.004885,7
2023-06-12 18:41:52.586873,7
2023-06-12 18:41:53.334491,7
2023-06-12 18:41:53.669179,7
2023-06-12 18:41:54.678581,7
2023-06-12 18:41:54.743995,7
2023-06-12 18:41:55.813463,7
2023-06-12 18:41:56.006323,7
2023-06-12 18:41:56.886422,7
2023-06-12 18:41:57.342539,7
2023-06-12 18:41:57.964518,7
2023-06-12 18:41:58.670757,7
2023-06-12 18:41:59.048168,7
2023-06-12 18:42:00.005572,7
2023-06-12 18:42:00.122223,7
2023-06-12 18:42:01.206705,7
2023-06-12 18:42:01.367441,7
2023-06-12 18:42:02.285665,7
2023-06-12 18:42:02.698438,7
2023-06-12 18:42:03.367216,7
2023-06-12 18:42:04.039090,7
2023-06-12 18:42:04.432466,7
2023-06-12 18:42:05.379088,7
2023-06-12 18:42:05.513896,7
2023-06-12 18:42:06.597677,7
2023-06-12 18:42:06.716819,7
2023-06-12 18:42:07.680779,7
2023-06-12 18:42:08.054753,7
2023-06-12 18:42:08.756906,7
2023-06-12 18:42:09.838657,7
2023-06-12 18:42:10.916401,7
2023-06-12 18:42:11.993441,7
2023-06-12 18:42:13.064215,7
2023-06-12 18:42:14.144448,7
2023-06-12 18:42:15.220388,7
2023-06-12 18:42:16.304124,7
2023-06-12 18:42:17.376999,7
2023-06-12 18:42:18.457007,7
2023-06-12 18:42:19.531435,7
2023-06-12 18:42:20.607465,7
2023-06-12 18:42:21.672838,7
2023-06-12 18:42:22.890606,7
2023-06-12 18:42:23.963148,7
2023-06-12 18:42:25.039539,7
2023-06-12 18:42:26.111257,7
2023-06-12 18:42:27.189484,7
2023-06-12 18:42:28.272397,7
2023-06-12 18:42:29.353579,7
2023-06-12 18:42:30.423127,7
2023-06-12 18:42:31.501413,7
2023-06-12 18:42:32.579384,7
2023-06-12 18:42:33.655891,7
2023-06-12 18:42:34.722281,7
2023-06-12 18:42:35.807860,7
2023-06-12 18:42:36.881414,7
2023-06-12 18:42:37.956846,7
2023-06-12 18:42:39.023310,7
2023-06-12 18:42:40.105213,7
2023-06-12 18:42:41.178396,7
2023-06-12 18:42:42.255620,7
2023-06-12 18:42:43.322341,7
2023-06-12 18:42:44.398399,7
2023-06-12 18:42:45.478851,7
2023-06-12 18:42:46.555316,7
2023-06-12 18:42:47.624863,7
2023-06-12 18:42:48.701819,7
2023-06-12 18:42:49.785015,7
2023-06-12 18:42:50.868041,7
2023-06-12 18:42:51.934428,7
2023-06-12 18:42:53.011731,7
2023-06-12 18:42:54.081424,7
2023-06-12 18:42:55.160820,7
2023-06-12 18:42:56.233222,7
2023-06-12 18:42:57.318440,7
2023-06-12 18:42:58.400867,7
2023-06-12 18:42:59.479903,7
2023-06-12 18:43:00.558069,7
2023-06-12 18:43:01.639712,7
2023-06-12 18:43:02.714132,7
2023-06-12 18:43:03.792932,7
2023-06-12 18:43:04.764638,0
2023-06-12 18:43:04.865298,0
2023-06-12 18:43:05.942510,0
2023-06-12 18:43:06.088467,1
2023-06-12 18:43:07.018917,1
2023-06-12 18:43:07.420943,1
2023-06-12 18:43:08.096411,1
2023-06-12 18:43:08.771568,1
2023-06-12 18:43:09.163088,1
2023-06-12 18:43:10.104823,1
2023-06-12 18:43:10.242565,1
2023-06-12 18:43:11.316352,1
2023-06-12 18:43:11.423126,1
2023-06-12 18:43:12.398400,1
2023-06-12 18:43:12.764684,1
2023-06-12 18:43:13.467219,1
2023-06-12 18:43:14.108513,1
2023-06-12 18:43:14.545235,1
2023-06-12 18:43:15.436668,1
2023-06-12 18:43:15.619456,1
2023-06-12 18:43:16.699482,1
2023-06-12 18:43:16.766586,1
2023-06-12 18:43:17.772482,1
2023-06-12 18:43:18.103706,1
2023-06-12 18:43:18.855511,1
2023-06-12 18:43:19.474245,1
2023-06-12 18:43:19.935897,1
2023-06-12 18:43:20.760828,1
2023-06-12 18:43:21.013766,1
2023-06-12 18:43:22.085088,1
2023-06-12 18:43:22.097101,1
2023-06-12 18:43:23.164397,1
2023-06-12 18:43:23.426066,1
2023-06-12 18:43:24.249210,1
2023-06-12 18:43:24.758394,1
2023-06-12 18:43:25.323473,1
2023-06-12 18:43:26.097211,1
2023-06-12 18:43:26.388135,1
2023-06-12 18:43:27.428183,1
2023-06-12 18:43:27.464128,1
2023-06-12 18:43:28.547536,1
2023-06-12 18:43:28.761689,1
2023-06-12 18:43:29.620291,1
2023-06-12 18:43:30.092504,1
2023-06-12 18:43:30.740089,1
2023-06-12 18:43:31.428149,1
2023-06-12 18:43:31.840146,1
2023-06-12 18:43:32.758460,1
2023-06-12 18:43:33.066160,1
2023-06-12 18:43:34.092112,1
2023-06-12 18:43:34.324267,1
2023-06-12 18:43:35.426100,1
2023-06-12 18:43:35.742350,1
2023-06-12 18:43:36.759482,1
2023-06-12 18:43:36.886140,1
2023-06-12 18:43:38.052318,1
2023-06-12 18:43:38.096636,1
2023-06-12 18:43:39.426366,1
2023-06-12 18:43:39.445778,1
2023-06-12 18:43:40.562893,1
2023-06-12 18:43:40.757604,1
2023-06-12 18:43:41.647792,1
2023-06-12 18:43:42.088660,1
2023-06-12 18:43:42.739091,1
2023-06-12 18:43:43.421103,1
2023-06-12 18:43:43.882581,1
2023-06-12 18:43:44.755883,1
2023-06-12 18:43:45.146472,1
2023-06-12 18:43:46.087047,1
2023-06-12 18:43:46.302854,1
2023-06-12 18:43:47.418402,1
2023-06-12 18:43:47.745651,1
2023-06-12 18:43:48.750075,1
2023-06-12 18:43:48.915671,1
2023-06-12 18:43:50.080733,1
2023-06-12 18:43:50.207600,1
2023-06-12 18:43:51.420158,1
2023-06-12 18:43:51.566336,1
2023-06-12 18:43:52.648535,1
2023-06-12 18:43:52.746596,1
2023-06-12 18:43:53.731645,1
2023-06-12 18:43:54.078886,1
2023-06-12 18:43:54.815349,1
2023-06-12 18:43:55.411229,1
2023-06-12 18:43:56.024750,1
2023-06-12 18:43:56.743999,1
2023-06-12 18:43:57.172647,1
2023-06-12 18:43:58.074772,1
2023-06-12 18:43:58.595689,1
2023-06-12 18:43:59.410860,1
2023-06-12 18:43:59.727135,1
2023-06-12 18:44:00.747803,1
2023-06-12 18:44:00.886655,1
2023-06-12 18:44:02.065135,1
2023-06-12 18:44:02.079850,1
2023-06-12 18:44:03.286576,1
2023-06-12 18:44:03.416026,1
2023-06-12 18:44:04.740142,1
2023-06-12 18:44:04.747027,1
2023-06-12 18:44:05.958110,1
2023-06-12 18:44:06.104828,1
2023-06-12 18:44:07.279051,1
2023-06-12 18:44:07.438366,1
2023-06-12 18:44:08.765238,1
2023-06-12 18:44:08.773934,1
2023-06-12 18:44:09.942309,1
2023-06-12 18:44:10.103892,1
2023-06-12 18:44:11.141912,1
2023-06-12 18:44:11.431786,1
2023-06-12 18:44:12.547894,1
2023-06-12 18:44:12.770432,1
2023-06-12 18:44:13.652874,1
2023-06-12 18:44:14.098186,1
2023-06-12 18:44:14.738176,1
2023-06-12 18:44:15.427362,1
2023-06-12 18:44:15.900345,1
2023-06-12 18:44:16.765465,1
2023-06-12 18:44:17.119163,1
2023-06-12 18:44:18.111847,1
2023-06-12 18:44:18.442858,1
2023-06-12 18:44:19.435681,1
2023-06-12 18:44:19.693997,1
2023-06-12 18:44:20.765757,1
2023-06-12 18:44:20.799825,1
2023-06-12 18:44:21.934461,1
2023-06-12 18:44:22.111313,1
2023-06-12 18:44:23.220443,1
2023-06-12 18:44:23.433687,1
2023-06-12 18:44:24.370344,1
2023-06-12 18:44:24.766808,1
2023-06-12 18:44:25.731930,1
2023-06-12 18:44:26.110582,1
2023-06-12 18:44:26.903621,1
2023-06-12 18:44:27.465060,1
2023-06-12 18:44:28.132169,1
2023-06-12 18:44:28.782870,1
2023-06-12 18:44:29.511642,1
2023-06-12 18:44:30.114646,1
2023-06-12 18:44:30.633539,1
2023-06-12 18:44:31.460308,1
2023-06-12 18:44:31.740271,1
2023-06-12 18:44:32.791554,1
2023-06-12 18:44:32.931991,1
2023-06-12 18:44:34.141450,1
2023-06-12 18:44:34.219516,1
2023-06-12 18:44:35.468902,1
2023-06-12 18:44:35.721668,1
2023-06-12 18:44:36.802224,1
2023-06-12 18:44:36.857850,1
2023-06-12 18:44:38.091202,1
2023-06-12 18:44:38.134056,1
2023-06-12 18:44:39.277735,1
2023-06-12 18:44:39.467689,1
2023-06-12 18:44:40.775529,1
2023-06-12 18:44:40.798874,1
2023-06-12 18:44:41.950438,1
2023-06-12 18:44:42.134742,1
2023-06-12 18:44:43.118234,1
2023-06-12 18:44:43.469428,1
2023-06-12 18:44:44.609364,1
2023-06-12 18:44:44.797752,1
2023-06-12 18:44:45.708193,1
2023-06-12 18:44:46.128630,1
2023-06-12 18:44:46.840168,1
2023-06-12 18:44:47.460381,1
2023-06-12 18:44:48.061412,1
2023-06-12 18:44:48.794949,1
2023-06-12 18:44:49.182097,1
2023-06-12 18:44:50.127864,1
2023-06-12 18:44:50.670772,1
2023-06-12 18:44:51.457689,1
2023-06-12 18:44:51.804793,1
2023-06-12 18:44:52.794016,1
2023-06-12 18:44:52.900373,1
2023-06-12 18:44:54.127287,1
2023-06-12 18:44:54.166819,1
2023-06-12 18:44:55.448844,1
2023-06-12 18:44:55.460057,1
2023-06-12 18:44:56.519045,1
2023-06-12 18:44:56.789100,1
2023-06-12 18:44:57.599052,1
2023-06-12 18:44:58.122304,1
2023-06-12 18:44:58.677189,1
2023-06-12 18:44:59.452225,1
2023-06-12 18:44:59.757841,1
2023-06-12 18:45:00.794760,1
2023-06-12 18:45:00.828817,1
2023-06-12 18:45:01.912390,1
2023-06-12 18:45:02.125534,1
2023-06-12 18:45:02.987126,1
2023-06-12 18:45:03.456333,1
2023-06-12 18:45:04.065465,1
2023-06-12 18:45:04.788197,1
2023-06-12 18:45:05.142599,1
2023-06-12 18:45:06.118832,1
2023-06-12 18:45:06.217227,1
2023-06-12 18:45:07.292955,1
2023-06-12 18:45:07.452556,1
2023-06-12 18:45:08.376047,1
2023-06-12 18:45:08.784855,8
2023-06-12 18:45:09.448215,8
2023-06-12 18:45:10.116634,5
2023-06-12 18:45:10.521057,5
2023-06-12 18:45:11.457869,5
2023-06-12 18:45:11.598984,5
2023-06-12 18:45:12.676078,5
2023-06-12 18:45:12.786051,5
2023-06-12 18:45:13.749687,5
2023-06-12 18:45:14.119790,5
2023-06-12 18:45:14.825113,5
2023-06-12 18:45:15.453441,5
2023-06-12 18:45:15.901113,5
2023-06-12 18:45:16.782622,5
2023-06-12 18:45:16.974038,5
2023-06-12 18:45:18.047328,5
2023-06-12 18:45:18.120847,5
2023-06-12 18:45:19.129964,5
2023-06-12 18:45:19.463340,5
2023-06-12 18:45:20.205747,5
2023-06-12 18:45:20.778969,5
2023-06-12 18:45:21.281701,5
2023-06-12 18:45:22.110920,5
2023-06-12 18:45:22.349959,5
2023-06-12 18:45:23.428933,5
2023-06-12 18:45:23.450032,5
2023-06-12 18:45:24.526726,5
2023-06-12 18:45:24.776200,5
2023-06-12 18:45:25.591541,5
2023-06-12 18:45:26.127915,5
2023-06-12 18:45:26.651742,5
2023-06-12 18:45:27.449383,5
2023-06-12 18:45:27.733127,5
2023-06-12 18:45:28.810751,5
2023-06-12 18:45:29.896214,5
2023-06-12 18:45:30.966978,5
2023-06-12 18:45:32.046312,5
2023-06-12 18:45:33.129288,5
2023-06-12 18:45:34.202614,5
2023-06-12 18:45:35.280789,5
2023-06-12 18:45:36.354334,5
2023-06-12 18:45:37.431919,5
2023-06-12 18:45:38.512204,5
2023-06-12 18:45:39.584372,5
2023-06-12 18:45:40.669583,5
2023-06-12 18:45:41.748705,5
2023-06-12 18:45:42.825798,5
2023-06-12 18:45:43.895452,5
2023-06-12 18:45:44.971552,5
2023-06-12 18:45:46.055267,5
2023-06-12 18:45:47.129234,5
2023-06-12 18:45:48.199931,5
2023-06-12 18:45:49.276424,5
2023-06-12 18:45:50.352898,5
2023-06-12 18:45:51.435674,5
2023-06-12 18:45:51.763056,0
2023-06-12 18:45:52.505107,0
2023-06-12 18:45:53.090890,0
2023-06-12 18:45:53.589429,0
2023-06-12 18:45:54.429670,0
2023-06-12 18:45:54.669825,0
2023-06-12 18:45:55.750994,0
2023-06-12 18:45:55.765176,0
2023-06-12 18:45:56.822888,0
2023-06-12 18:45:57.099091,0
2023-06-12 18:45:57.901178,0
2023-06-12 18:45:58.431951,0
2023-06-12 18:45:58.984899,0
2023-06-12 18:45:59.764455,0
2023-06-12 18:46:00.061120,0
2023-06-12 18:46:01.094072,0
2023-06-12 18:46:01.135017,0
2023-06-12 18:46:02.212756,0
2023-06-12 18:46:02.431518,0
2023-06-12 18:46:03.292044,0
2023-06-12 18:46:03.764156,0
2023-06-12 18:46:04.376419,0
2023-06-12 18:46:05.098280,0
2023-06-12 18:46:05.448665,0
2023-06-12 18:46:06.438288,0
2023-06-12 18:46:06.532091,0
2023-06-12 18:46:07.616075,0
2023-06-12 18:46:07.761692,0
2023-06-12 18:46:08.690728,0
2023-06-12 18:46:09.100141,0
2023-06-12 18:46:09.760314,0
2023-06-12 18:46:10.442179,0
2023-06-12 18:46:10.860884,0
2023-06-12 18:46:11.759980,0
2023-06-12 18:46:11.928159,0
2023-06-12 18:46:13.004939,0
2023-06-12 18:46:13.094134,0
2023-06-12 18:46:14.079151,0
2023-06-12 18:46:14.428249,0
2023-06-12 18:46:15.153132,0
2023-06-12 18:46:15.757143,0
2023-06-12 18:46:16.229409,0
2023-06-12 18:46:17.093014,0
2023-06-12 18:46:17.304973,0
2023-06-12 18:46:18.373552,0
2023-06-12 18:46:18.421681,6
2023-06-12 18:46:19.451944,6
2023-06-12 18:46:19.754564,6
2023-06-12 18:46:20.535465,6
2023-06-12 18:46:21.086552,6
2023-06-12 18:46:21.610901,6
2023-06-12 18:46:22.417334,6
2023-06-12 18:46:22.679847,6
2023-06-12 18:46:23.748777,6
2023-06-12 18:46:23.751855,6
2023-06-12 18:46:24.826673,6
2023-06-12 18:46:25.090332,6
2023-06-12 18:46:25.910185,6
2023-06-12 18:46:26.431336,6
2023-06-12 18:46:26.982036,6
2023-06-12 18:46:27.755750,6
2023-06-12 18:46:28.061236,6
2023-06-12 18:46:29.085866,6
2023-06-12 18:46:29.144800,6
2023-06-12 18:46:30.223868,6
2023-06-12 18:46:30.424011,6
2023-06-12 18:46:31.298062,6
2023-06-12 18:46:31.757554,6
2023-06-12 18:46:32.372575,6
2023-06-12 18:46:33.088636,6
2023-06-12 18:46:33.449823,6
2023-06-12 18:46:34.417926,6
2023-06-12 18:46:34.527567,6
2023-06-12 18:46:35.602925,6
2023-06-12 18:46:35.780643,6
2023-06-12 18:46:36.678489,6
2023-06-12 18:46:37.116509,6
2023-06-12 18:46:37.762281,6
2023-06-12 18:46:38.445370,6
2023-06-12 18:46:38.840329,6
2023-06-12 18:46:39.784064,6
2023-06-12 18:46:39.911535,6
2023-06-12 18:46:40.987378,6
2023-06-12 18:46:41.115658,6
2023-06-12 18:46:42.065320,6
2023-06-12 18:46:42.447145,6
2023-06-12 18:46:43.138546,6
2023-06-12 18:46:43.783482,6
2023-06-12 18:46:44.209821,6
2023-06-12 18:46:45.118462,6
2023-06-12 18:46:45.280744,6
2023-06-12 18:46:46.347754,6
2023-06-12 18:46:46.448621,6
2023-06-12 18:46:47.420364,6
2023-06-12 18:46:47.781760,6
2023-06-12 18:46:48.493455,6
2023-06-12 18:46:49.123371,7
2023-06-12 18:46:49.569306,7
2023-06-12 18:46:50.463863,7
2023-06-12 18:46:50.689615,7
2023-06-12 18:46:51.769755,7
2023-06-12 18:46:51.780672,7
2023-06-12 18:46:52.840207,7
2023-06-12 18:46:53.112120,7
2023-06-12 18:46:53.922341,7
2023-06-12 18:46:54.451236,7
2023-06-12 18:46:55.000693,7
2023-06-12 18:46:55.779055,7
2023-06-12 18:46:56.078584,7
2023-06-12 18:46:57.110103,7
2023-06-12 18:46:57.149850,7
2023-06-12 18:46:58.228777,7
2023-06-12 18:46:58.443413,6
2023-06-12 18:46:59.304070,6
2023-06-12 18:46:59.777690,6
2023-06-12 18:47:00.384046,6
2023-06-12 18:47:01.109085,6
2023-06-12 18:47:01.456018,6
2023-06-12 18:47:02.436455,7
2023-06-12 18:47:02.536084,7
2023-06-12 18:47:03.615317,7
2023-06-12 18:47:03.767776,6
2023-06-12 18:47:04.697207,6
2023-06-12 18:47:05.102233,6
2023-06-12 18:47:05.766092,6
2023-06-12 18:47:06.561136,6
2023-06-12 18:47:06.916634,6
2023-06-12 18:47:07.895644,6
2023-06-12 18:47:07.998866,6
2023-06-12 18:47:09.076019,6
2023-06-12 18:47:09.226546,6
2023-06-12 18:47:10.150126,6
2023-06-12 18:47:10.558202,6
2023-06-12 18:47:11.227103,6
2023-06-12 18:47:11.895147,6
2023-06-12 18:47:12.303476,6
2023-06-12 18:47:13.236717,6
2023-06-12 18:47:13.378857,6
2023-06-12 18:47:14.453746,6
2023-06-12 18:47:14.574967,6
2023-06-12 18:47:15.541621,6
2023-06-12 18:47:15.911892,6
2023-06-12 18:47:16.623476,6
2023-06-12 18:47:17.240813,6
2023-06-12 18:47:17.700206,6
2023-06-12 18:47:18.582144,6
2023-06-12 18:47:18.772335,6
2023-06-12 18:47:19.851699,6
2023-06-12 18:47:19.904821,1
2023-06-12 18:47:20.935128,1
2023-06-12 18:47:21.238647,1
2023-06-12 18:47:22.016790,1
2023-06-12 18:47:22.570932,1
2023-06-12 18:47:23.184424,1
2023-06-12 18:47:23.905629,1
2023-06-12 18:47:24.272215,1
2023-06-12 18:47:25.242522,1
2023-06-12 18:47:25.369785,1
2023-06-12 18:47:26.452157,1
2023-06-12 18:47:26.572243,1
2023-06-12 18:47:27.526711,1
2023-06-12 18:47:27.906193,8
2023-06-12 18:47:28.604927,8
2023-06-12 18:47:29.234884,8
2023-06-12 18:47:29.685619,8
2023-06-12 18:47:30.577402,8
2023-06-12 18:47:30.764179,8
2023-06-12 18:47:31.839464,8
2023-06-12 18:47:31.905962,1
2023-06-12 18:47:32.923681,1
2023-06-12 18:47:33.237465,1
2023-06-12 18:47:34.001181,1
2023-06-12 18:47:34.579355,1
2023-06-12 18:47:35.082863,1
2023-06-12 18:47:35.905431,8
2023-06-12 18:47:36.157910,8
2023-06-12 18:47:37.239545,8
2023-06-12 18:47:37.251407,8
2023-06-12 18:47:38.326949,8
2023-06-12 18:47:38.572745,8
2023-06-12 18:47:39.403203,8
2023-06-12 18:47:39.908111,8
2023-06-12 18:47:40.470386,8
2023-06-12 18:47:41.237428,8
2023-06-12 18:47:41.548562,8
2023-06-12 18:47:42.571167,8
2023-06-12 18:47:42.626646,8
2023-06-12 18:47:43.701366,8
2023-06-12 18:47:43.901301,8
2023-06-12 18:47:44.773028,8
2023-06-12 18:47:45.231607,8
2023-06-12 18:47:45.846783,8
2023-06-12 18:47:46.564686,8
2023-06-12 18:47:46.920586,8
2023-06-12 18:47:47.898322,8
2023-06-12 18:47:47.992615,8
2023-06-12 18:47:49.062136,8
2023-06-12 18:47:49.230084,8
2023-06-12 18:47:50.141378,8
2023-06-12 18:47:50.558620,8
2023-06-12 18:47:51.225090,8
2023-06-12 18:47:51.894079,8
2023-06-12 18:47:52.302465,8
2023-06-12 18:47:53.226530,8
2023-06-12 18:47:53.383750,8
2023-06-12 18:47:54.462297,8
2023-06-12 18:47:54.556238,8
2023-06-12 18:47:55.543013,8
2023-06-12 18:47:55.886919,8
2023-06-12 18:47:56.615508,8
2023-06-12 18:47:57.220404,8
2023-06-12 18:47:57.695360,8
2023-06-12 18:47:58.554524,8
2023-06-12 18:47:58.768944,8
2023-06-12 18:47:59.848664,8
2023-06-12 18:47:59.884294,8
2023-06-12 18:48:00.914765,8
2023-06-12 18:48:01.216480,8
2023-06-12 18:48:01.991788,8
2023-06-12 18:48:02.553091,8
2023-06-12 18:48:03.066759,8
2023-06-12 18:48:03.882738,8
2023-06-12 18:48:04.217013,8
2023-06-12 18:48:05.212913,8
2023-06-12 18:48:05.288572,8
2023-06-12 18:48:06.367665,8
2023-06-12 18:48:06.543479,8
2023-06-12 18:48:07.445526,8
2023-06-12 18:48:07.877852,8
2023-06-12 18:48:08.523237,8
2023-06-12 18:48:09.211932,8
2023-06-12 18:48:09.599815,8
2023-06-12 18:48:10.545588,8
2023-06-12 18:48:10.677274,8
2023-06-12 18:48:11.755359,8
2023-06-12 18:48:11.874240,4
2023-06-12 18:48:12.830048,4
2023-06-12 18:48:13.204268,4
2023-06-12 18:48:13.907813,4
2023-06-12 18:48:14.533985,1
2023-06-12 18:48:14.981254,1
2023-06-12 18:48:15.865545,4
2023-06-12 18:48:16.057168,4
2023-06-12 18:48:17.135757,4
2023-06-12 18:48:17.197751,5
2023-06-12 18:48:18.212961,5
2023-06-12 18:48:18.531500,6
2023-06-12 18:48:19.286084,6
2023-06-12 18:48:19.863006,6
2023-06-12 18:48:20.368562,6
2023-06-12 18:48:21.193925,6
2023-06-12 18:48:21.450402,6
2023-06-12 18:48:22.524139,6
2023-06-12 18:48:22.527893,6
2023-06-12 18:48:23.596123,6
2023-06-12 18:48:23.857629,6
2023-06-12 18:48:24.679813,6
2023-06-12 18:48:25.187501,6
2023-06-12 18:48:25.756168,6
2023-06-12 18:48:26.525599,6
2023-06-12 18:48:26.836900,6
2023-06-12 18:48:27.868065,6
2023-06-12 18:48:27.910053,6
2023-06-12 18:48:28.989601,6
2023-06-12 18:48:29.201928,6
2023-06-12 18:48:30.070961,6
2023-06-12 18:48:30.534024,6
2023-06-12 18:48:31.147888,6
2023-06-12 18:48:31.865785,6
2023-06-12 18:48:32.214381,6
2023-06-12 18:48:33.197783,6
2023-06-12 18:48:33.288898,6
2023-06-12 18:48:34.369317,6
2023-06-12 18:48:34.529340,8
2023-06-12 18:48:35.452148,8
2023-06-12 18:48:35.863880,6
2023-06-12 18:48:36.524753,6
2023-06-12 18:48:37.197378,6
2023-06-12 18:48:37.605780,6
2023-06-12 18:48:38.530863,6
2023-06-12 18:48:38.688369,6
2023-06-12 18:48:39.769335,6
2023-06-12 18:48:39.860487,6
2023-06-12 18:48:40.839109,6
2023-06-12 18:48:41.194134,6
2023-06-12 18:48:41.915426,6
2023-06-12 18:48:42.525382,6
2023-06-12 18:48:42.990178,6
2023-06-12 18:48:43.858420,6
2023-06-12 18:48:44.065800,6
2023-06-12 18:48:45.135684,6
2023-06-12 18:48:45.201259,6
2023-06-12 18:48:46.212944,6
2023-06-12 18:48:46.531588,6
2023-06-12 18:48:47.293465,6
2023-06-12 18:48:47.865360,6
2023-06-12 18:48:48.372010,6
2023-06-12 18:48:49.189286,6
2023-06-12 18:48:49.444106,6
2023-06-12 18:48:50.520141,6
2023-06-12 18:48:50.524366,6
2023-06-12 18:48:51.598990,6
2023-06-12 18:48:51.858556,6
2023-06-12 18:48:52.677777,6
2023-06-12 18:48:53.190012,6
2023-06-12 18:48:53.752183,6
2023-06-12 18:48:54.519181,5
2023-06-12 18:48:54.832341,5
2023-06-12 18:48:55.852739,5
2023-06-12 18:48:55.911643,5
2023-06-12 18:48:56.988064,5
2023-06-12 18:48:57.184177,6
2023-06-12 18:48:58.053985,6
2023-06-12 18:48:58.520558,6
2023-06-12 18:48:59.130818,6
2023-06-12 18:48:59.846070,6
2023-06-12 18:49:00.205342,6
2023-06-12 18:49:01.179261,6
2023-06-12 18:49:01.281789,6
2023-06-12 18:49:02.359219,6
2023-06-12 18:49:02.511904,6
2023-06-12 18:49:03.436366,6
2023-06-12 18:49:03.842618,6
2023-06-12 18:49:04.509945,6
2023-06-12 18:49:05.170395,6
2023-06-12 18:49:05.588261,6
2023-06-12 18:49:06.502580,6
2023-06-12 18:49:06.665125,6
2023-06-12 18:49:07.742960,6
2023-06-12 18:49:07.838497,6
2023-06-12 18:49:08.818841,6
2023-06-12 18:49:09.173077,6
2023-06-12 18:49:09.894711,6
2023-06-12 18:49:10.502524,6
2023-06-12 18:49:10.974734,6
2023-06-12 18:49:11.831001,6
2023-06-12 18:49:12.055443,6
2023-06-12 18:49:13.127294,6
2023-06-12 18:49:13.163490,5
2023-06-12 18:49:14.201546,5
2023-06-12 18:49:14.499235,5
2023-06-12 18:49:15.279319,5
2023-06-12 18:49:15.830667,6
2023-06-12 18:49:16.354934,6
2023-06-12 18:49:17.163892,6
2023-06-12 18:49:17.422729,6
2023-06-12 18:49:18.499795,6
2023-06-12 18:49:18.500906,6
2023-06-12 18:49:19.573754,6
2023-06-12 18:49:19.834833,6
2023-06-12 18:49:20.656011,6
2023-06-12 18:49:21.168833,6
2023-06-12 18:49:21.725424,6
2023-06-12 18:49:22.497301,5
2023-06-12 18:49:22.807074,5
2023-06-12 18:49:23.828713,6
2023-06-12 18:49:23.889625,6
2023-06-12 18:49:24.970429,6
2023-06-12 18:49:25.160461,6
2023-06-12 18:49:26.047256,6
2023-06-12 18:49:26.504374,6
2023-06-12 18:49:27.127118,6
2023-06-12 18:49:27.834811,6
2023-06-12 18:49:28.206475,6
2023-06-12 18:49:29.163677,6
2023-06-12 18:49:29.283543,6
2023-06-12 18:49:30.358043,6
2023-06-12 18:49:30.493366,6
2023-06-12 18:49:31.436166,6
2023-06-12 18:49:31.824964,6
2023-06-12 18:49:32.515595,6
2023-06-12 18:49:33.153424,5
2023-06-12 18:49:33.589173,5
2023-06-12 18:49:34.488044,5
2023-06-12 18:49:34.660895,5
2023-06-12 18:49:35.738820,5
2023-06-12 18:49:35.821422,5
2023-06-12 18:49:36.811427,5
2023-06-12 18:49:37.154303,5
2023-06-12 18:49:37.887169,5
2023-06-12 18:49:38.487016,5
2023-06-12 18:49:38.960045,5
2023-06-12 18:49:39.818039,5
2023-06-12 18:49:40.040913,5
2023-06-12 18:49:41.117755,5
2023-06-12 18:49:41.153488,5
2023-06-12 18:49:42.198535,5
2023-06-12 18:49:42.492676,6
2023-06-12 18:49:43.270413,6
2023-06-12 18:49:43.820177,6
2023-06-12 18:49:44.347789,6
2023-06-12 18:49:45.151249,6
2023-06-12 18:49:45.430234,6
2023-06-12 18:49:46.491007,5
2023-06-12 18:49:46.506476,5
2023-06-12 18:49:47.577154,5
2023-06-12 18:49:47.815332,5
